Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-06-15,2084.3,30.6,2003.8587115082723,-0.4111048871659151,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-16,2076.35,30.9,1995.12007142502,-0.4893942235322535,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-06-17,2078.25,30.8,1997.2829514527707,-0.47001701604923335,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-18,2065.35,31.8,1981.7541511752631,-0.6091392887036978,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-06-19,2092.75,32.05,2008.4969511058864,-0.36955097299325057,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-22,2100.8,32.55,2015.2325509671327,-0.30920684185357905,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-23,2155.95,33.2,2068.6738307867527,0.16957272702513257,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-24,2130.3,32.6,2044.6011109532574,-0.04609438391459292,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-25,2173.15,32.3,2088.2397510365095,0.34486349276863226,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-26,2154.2,32.4,2069.0268710087585,0.17273560871245935,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-06-29,2182.95,32.1,2098.5655110920106,0.4373718115140765,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-30,2180.0,32.65,2094.169670939382,0.397989550081732,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-07-01,2170.4,32.35,2085.358311022634,0.31904871789330025,0.0,0.0,-0.0,0.0,526651.0000000001
2020-07-02,2151.75,33.5,2063.6851907035007,0.12487958052092828,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-07-03,2173.7,33.0,2086.949590842254,0.33330496827829487,0.0,0.0,-0.0,0.0,526651.0000000001
2020-07-06,2161.6,33.9,2072.4836705924977,0.20370502074729527,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-07-07,2154.15,33.05,2067.268150828379,0.15697926282062277,0.0,0.0,-0.0,0.0,526651.0000000001
2020-07-08,2186.05,33.4,2098.2480707312516,0.4345278684127526,0.0,0.0,-0.0,0.0,526651.0000000001
2020-07-09,2175.85,34.45,2085.2878304398682,0.31841728348258136,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-07-10,2223.8,33.85,2134.8151106063733,0.762131392236931,0.0,0.0,-0.0,0.0,526651.0000000001
2020-07-13,2265.25,34.2,2175.3450305092456,1.1252382946779496,0.0,0.0,-0.0,0.0,526651.0000000001
2020-07-14,2234.75,33.65,2146.2908706618746,0.864942542540096,0.0,0.0,-0.0,0.0,526651.0000000001
2020-07-15,2275.15,33.95,2185.9022305786225,1.2198200807961572,0.0,0.0,-0.0,0.0,526651.0000000001
2020-07-16,2287.85,34.15,2198.076470523121,1.328888901223489,0.0,0.0,-0.0,0.0,526651.0000000001
2020-07-17,2334.55,35.1,2242.279110259489,1.724899641754249,-1.0,-428.0,74895.0,-1000.0,525651.0000000001
2020-07-20,2330.95,35.25,2238.2847902178623,1.6891145925572908,-1.0,-429.0,74576.0,12775.05000000005,538426.0500000002
2020-07-21,2318.0,35.9,2223.626070037483,1.5577873535397262,-1.0,-431.0,73226.0,54029.94999999982,592456.0
2020-07-22,2248.5,35.0,2156.4919902872393,0.9563342096707773,-1.0,-445.0,75109.0,-35948.89999999989,556507.1000000001
2020-07-23,2211.35,35.2,2118.816230231738,0.6187976795308615,-1.0,-452.0,74682.0,31553.550000000254,588060.6500000004
2020-07-24,2209.3,34.6,2118.3435103982424,0.6145625901234735,-1.0,-453.0,75977.0,-43882.60000000024,544178.0500000002
2020-07-27,2221.5,35.3,2128.703350203987,0.7073762288048208,-1.0,-450.0,74470.0,47657.299999999756,591835.3499999999
2020-07-28,2242.55,35.85,2148.3075100513583,0.8830095824901084,-1.0,-446.0,73328.0,31486.00000000024,623321.3500000001
2020-07-29,2231.3,37.35,2133.114309635097,0.7468939436106128,-1.0,-448.0,70383.0,115009.5,738330.8500000001
2020-07-30,2195.6,36.65,2099.254469829352,0.44354418179324656,0.0,0.0,-0.0,-34274.50000000009,704056.35
2020-07-31,2209.9,36.65,2113.554469829352,0.571657652467504,0.0,0.0,-0.0,0.0,704056.35
2020-08-03,2204.5,37.35,2106.314309635097,0.5067931733959219,0.0,0.0,-0.0,-0.0,704056.35
2020-08-04,2197.8,37.2,2100.008629676723,0.4503006877715614,0.0,0.0,-0.0,0.0,704056.35
2020-08-05,2194.55,39.6,2090.4495090107052,0.3646606790220822,0.0,0.0,-0.0,-0.0,704056.35
