date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2020-04-20,1421.45,355.85,395.35466566087985,-0.7216790203578568,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-21,1349.5,332.05,392.0320900174095,-0.7581012131600795,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-22,1370.35,340.2,389.3815224331356,-0.7597987008488889,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-23,1406.85,347.5,404.8319342901665,-0.6403753018449043,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-24,1358.9,334.3,394.944203261015,-0.7314604525250289,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-27,1399.95,330.3,447.52822416127196,-0.2609469106350608,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-28,1432.7,335.95,463.98641963965895,-0.11492881843465556,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-29,1431.55,348.0,428.0901816776343,-0.4269500315017767,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-30,1470.8,366.65,413.56280923018585,-0.5413496260730861,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-04,1374.9,357.05,345.34445939080274,-1.1031065454538367,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-05,1381.1,368.15,319.5375513925894,-1.2571388125837646,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-06,1386.0,387.15,269.6509521163682,-1.6149545790672777,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-07,1401.05,400.65,245.77363157800073,-1.7034385473356448,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-08,1385.9,386.7,270.84852946764727,-1.3677892535120812,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-11,1428.9,390.1,304.0446117024287,-1.0095728648121425,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-12,1416.7,393.05,283.33827128848907,-1.1236351530567916,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-13,1427.15,413.05,236.1181667872038,-1.5106144752465178,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-14,1403.2,400.45,248.5003326230135,-1.3527586104571279,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-15,1409.95,381.3,310.4694576829943,-0.6842654701317432,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-18,1298.8,377.2,211.14182910575778,-1.8192370009452372,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-19,1296.6,382.9,192.50584932289144,-1.9645060037154063,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-20,1367.5,405.05,199.53620858771774,-1.736418392802352,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-21,1408.75,408.3,231.4148166062589,-1.2628445492920344,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-22,1392.25,426.35,162.86754729384893,-2.0556692412785647,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-26,1480.5,429.15,243.04373266366906,-0.8999327675360674,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-27,1496.7,432.5,249.58399015970372,-0.7659388830281386,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-28,1623.65,440.4,353.75429888169606,0.47723760590147024,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-05-29,1654.85,436.35,396.63249504320606,0.9567817543332328,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-01,1698.55,461.1,368.96574072286535,0.5897248560964196,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-02,1739.6,462.85,404.96960657900286,0.9782338270807247,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-03,1754.3,485.1,355.511615321323,0.4225030788321113,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-04,1727.3,478.45,347.6869250680004,0.3505279966723741,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-05,1749.55,484.2,353.3567700238809,0.43967205962846456,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-08,1689.5,470.85,331.8015647784889,0.1991338657257457,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-09,1702.7,478.75,322.22187350048125,0.1154684390771335,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-10,1709.0,472.05,347.84135850841176,0.46816323873408683,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-11,1644.3,474.55,275.9325954457511,-0.4093187323067254,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-12,1685.75,508.45,219.63176831607257,-1.1559668669425096,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-15,1648.2,508.15,182.94681988359184,-1.6443404417183949,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-16,1670.9,506.75,209.6837271986817,-1.150661068639804,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
