date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2018-05-11,1096.4,181.75,-85.66328702685087,-1.4750315964086549,1.0,122.0,-4769.0,4501.150000000005,153560.85000000003,-139130.2439880639,-113745.98070739549
2018-05-14,1095.75,181.5,-84.687340277158,-1.3125541114532202,1.0,122.0,-4775.0,1112.949999999989,154673.80000000002,-139130.2439880639,-113745.98070739549
2018-05-15,1085.15,183.25,-106.6689675250093,-2.468914961726121,1.0,123.0,-4730.0,-9649.44999999999,145024.35000000003,-139130.2439880639,-113745.98070739549
2018-05-16,1078.1,180.45,-95.50836392844712,-1.6100885787921304,1.0,124.0,-4803.0,12376.850000000031,157401.20000000007,-139130.2439880639,-113745.98070739549
2018-05-17,1078.9,182.85,-110.31745272550029,-2.258617202090997,1.0,124.0,-4740.0,-11428.000000000005,145973.20000000007,-139130.2439880639,-113745.98070739549
2018-05-18,1058.65,179.3,-107.47900887985907,-1.8846059396136479,1.0,126.0,-4834.0,14315.99999999992,160289.19999999998,-139130.2439880639,-113745.98070739549
2018-05-21,1031.75,180.0,-138.93165977899957,-3.295368999431276,1.0,129.0,-4815.0,-6773.199999999957,153516.00000000003,-139130.2439880639,-113745.98070739549
2018-05-22,1035.4,179.45,-131.7045769296749,-2.501436057594749,1.0,129.0,-4830.0,3119.1000000000663,156635.1000000001,-139130.2439880639,-113745.98070739549
2018-05-23,1043.2,169.65,-60.16746434170727,0.6719343083762139,0.0,0.0,-0.0,47340.19999999992,203975.30000000002,-139130.2439880639,-113745.98070739549
2018-05-24,1017.65,161.95,-35.638304451160934,1.670566857084827,-1.0,-131.0,5352.0,-1000.0,202975.30000000002,-139130.2439880639,-113745.98070739549
2018-05-25,1026.55,169.7,-77.14265369164582,-0.06875048270254598,0.0,0.0,-0.0,39312.100000000006,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-05-28,1056.15,169.85,-48.5182217414615,1.0329118508432031,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-05-29,1053.6,169.8,-50.74303239152323,0.8830163821881555,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-05-30,1037.4,168.25,-56.86216254342594,0.6397520561151532,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-05-31,1035.7,172.15,-83.92693183863776,-0.38731418936019085,0.0,0.0,-0.0,-0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-01,1024.65,167.45,-64.40913294440816,0.4003215208863113,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-04,1030.75,165.35,-44.65118024698654,1.1768687817121917,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-05,1020.2,165.45,-55.85155894686363,0.7242235381565525,0.0,0.0,-0.0,-0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-06,1030.0,164.55,-40.19815064796899,1.3183762448164575,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-07,1039.45,166.9,-46.032050095083605,1.021518580773836,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-08,1024.55,167.95,-67.76102644379444,0.17597457007730613,0.0,0.0,-0.0,-0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-11,1044.95,167.55,-44.75951164428557,1.0121193284076968,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-12,1034.7,165.65,-42.65231634661836,1.0649484860687726,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-13,1032.9,164.25,-35.34701454833703,1.3162733367441866,0.0,0.0,-0.0,0.0,242287.40000000002,-139130.2439880639,-113745.98070739549
2018-06-14,1032.1,162.75,-26.39133405017901,1.614655457564269,-1.0,-129.0,5326.0,-1000.0,241287.40000000002,-139130.2439880639,-113745.98070739549
