date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2019-07-24,1638.1,786.3,4571.893158802383,-1.6876514468044768,1.0,129.0,1003.0,-1000.0,107000.20000000016,-14658.331536969174,49695.511615668016
2019-07-25,1643.7,794.5,4608.088483617568,-1.1259449037386913,1.0,129.0,993.0,8947.000000000064,115947.20000000022,-14658.331536969174,49695.511615668016
2019-07-26,1718.65,787.0,4655.054954823192,-0.47610713324390275,1.0,123.0,1002.0,2221.0500000000056,118168.25000000022,-14658.331536969174,49695.511615668016
2019-07-29,1638.8,791.45,4591.808515241189,-1.2216326920013194,1.0,129.0,996.0,-5362.649999999972,112805.60000000024,-14658.331536969174,49695.511615668016
2019-07-30,1616.35,792.7,4574.022436706918,-1.356522348102616,1.0,131.0,995.0,-1651.0500000000056,111154.55000000024,-14658.331536969174,49695.511615668016
2019-07-31,1634.8,793.65,4596.017017020872,-1.000854039168785,1.0,129.0,994.0,3362.199999999938,114516.75000000017,-14658.331536969174,49695.511615668016
2019-08-01,1656.3,768.85,4524.984815140802,-1.7998605515732746,1.0,128.0,1026.0,-21877.699999999953,92639.05000000022,-14658.331536969174,49695.511615668016
2019-08-02,1690.5,775.6,4584.369991055741,-0.9586107619255465,1.0,125.0,1017.0,11303.100000000006,103942.15000000023,-14658.331536969174,49695.511615668016
2019-08-05,1650.4,776.7,4548.374241945583,-1.3365631937771452,1.0,128.0,1015.0,-3893.7999999999647,100048.35000000027,-14658.331536969174,49695.511615668016
2019-08-06,1701.05,774.45,4590.629183307269,-0.7441897113903756,1.0,124.0,1018.0,4199.4499999999825,104247.80000000025,-14658.331536969174,49695.511615668016
2019-08-07,1645.65,776.1,4541.385559642033,-1.2815516816136843,1.0,128.0,1016.0,-5189.900000000006,99057.90000000024,-14658.331536969174,49695.511615668016
2019-08-08,1681.15,788.75,4624.084444875213,-0.24322775692594661,1.0,126.0,1000.0,17396.399999999972,116454.30000000022,-14658.331536969174,49695.511615668016
2019-08-09,1758.7,789.85,4705.738695765055,0.7205599539748639,0.0,0.0,0.0,9871.300000000017,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-13,1664.5,764.75,4517.88715273321,-1.4640027406080425,0.0,0.0,0.0,-0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-14,1657.45,774.8,4548.335081317674,-1.0183597677372742,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-16,1660.05,774.55,4550.002297024527,-0.9392943402401104,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-19,1633.75,777.65,4535.268822259537,-1.0476125954220918,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-20,1589.55,792.75,4547.408993565547,-0.8418211517260616,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-21,1600.05,799.45,4582.907612621856,-0.3962739523352023,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-22,1552.35,795.7,4521.215848224669,-1.0939320778196606,0.0,0.0,0.0,-0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-23,1538.35,802.2,4531.468239846461,-0.9434423679319529,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-26,1554.8,802.55,4549.224137856865,-0.7341209537401479,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-27,1599.55,784.65,4527.186782467621,-0.9527056207961042,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-28,1629.75,802.5,4623.987580998236,0.13509698072367132,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-29,1653.8,806.95,4664.641141416232,0.6810443339361425,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-08-30,1625.85,814.9,4666.353681938271,0.8705811506830045,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-09-03,1577.6,814.25,4615.678442776092,0.3015457983012956,0.0,0.0,0.0,-0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-09-04,1564.25,821.3,4628.632959842806,0.7161729377208826,0.0,0.0,0.0,0.0,126325.60000000024,-14658.331536969174,49695.511615668016
2019-09-05,1575.4,834.05,4687.354958793245,1.951892008019124,-1.0,-134.0,-946.0,-1000.0,125325.60000000024,-14658.331536969174,49695.511615668016
2019-09-06,1640.7,840.15,4775.414895546003,3.4628999436738908,-1.0,-129.0,-939.0,-14520.800000000014,110804.80000000022,-14658.331536969174,49695.511615668016
2019-09-09,1620.65,829.1,4714.1358297889565,1.9361539920737425,-1.0,-130.0,-951.0,12962.39999999995,123767.20000000017,-14658.331536969174,49695.511615668016
2019-09-11,1701.35,820.1,4761.255595235705,2.4700750766640924,-1.0,-124.0,-962.0,-1931.9999999999764,121835.2000000002,-14658.331536969174,49695.511615668016
2019-09-12,1668.05,816.4,4714.150387697146,1.5327941106720773,-1.0,-127.0,-966.0,7688.600000000039,129523.80000000024,-14658.331536969174,49695.511615668016
2019-09-13,1668.95,829.3,4763.182057223473,2.1157487321499766,-1.0,-127.0,-951.0,-12575.699999999992,116948.10000000024,-14658.331536969174,49695.511615668016
2019-09-16,1676.45,827.7,4764.71223774734,1.9231105328914726,-1.0,-126.0,-953.0,569.0999999999135,117517.20000000016,-14658.331536969174,49695.511615668016
2019-09-17,1628.5,831.25,4730.007774710011,1.3369479560147013,-1.0,-130.0,-949.0,2658.5500000000493,120175.7500000002,-14658.331536969174,49695.511615668016
2019-09-18,1603.05,829.85,4699.334182668394,0.8966602704436754,-1.0,-132.0,-950.0,4637.099999999984,124812.85000000018,-14658.331536969174,49695.511615668016
2019-09-19,1575.25,820.7,4637.394277539255,0.11897509924509363,0.0,0.0,0.0,11362.099999999973,136174.95000000016,-14658.331536969174,49695.511615668016
2019-09-20,1786.0,805.0,4789.565423929695,1.8726890266799556,-1.0,-118.0,-980.0,-1000.0,135174.95000000016,-14658.331536969174,49695.511615668016
