Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-03-12,2055.95,1465.05,1902.8139729664827,-0.8755826470606622,0.0,0.0,-0.0,0.0,116679.39999999994
2020-03-13,2033.2,1470.05,1879.5413422472802,-1.0833473261363182,0.0,0.0,-0.0,-0.0,116679.39999999994
2020-03-16,1941.9,1383.7,1797.2671747679071,-1.8178438344517533,1.0,515.0,-76.0,-1000.0,115679.39999999994
2020-03-17,2004.05,1322.7,1865.793269542177,-1.2060822222444634,1.0,499.0,-79.0,36643.24999999993,152322.64999999985
2020-03-18,1923.8,1171.95,1801.3005857261317,-1.781835858240267,1.0,520.0,-89.0,-28135.5,124187.14999999985
2020-03-19,1838.3,1210.85,1711.7345187307365,-2.5814302569092935,1.0,544.0,-86.0,-47922.09999999999,76265.04999999986
2020-03-20,2051.7,1262.35,1919.751422322951,-0.7243748282126087,1.0,487.0,-83.0,111660.59999999992,187925.6499999998
2020-03-23,1869.7,1098.25,1754.9041625271764,-2.196036474083649,1.0,535.0,-95.0,-75013.69999999991,112911.94999999988
2020-03-24,2027.85,1152.9,1907.341808766293,-0.8351607298650837,1.0,493.0,-91.0,79418.49999999991,192330.44999999978
2020-03-25,2088.15,1290.15,1953.2955955241855,-0.4249117179135955,0.0,0.0,-0.0,16238.150000000089,208568.59999999986
2020-03-26,2194.9,1372.95,2051.390830814192,0.45082619606717805,0.0,0.0,-0.0,0.0,208568.59999999986
2020-03-27,2140.55,1399.1,1994.3074721527635,-0.05878124092388838,0.0,0.0,-0.0,-0.0,208568.59999999986
2020-03-30,2184.35,1293.7,2049.1245277135513,0.43059394376729876,0.0,0.0,-0.0,0.0,208568.59999999986
2020-03-31,2298.5,1296.05,2163.0288912755263,1.4474666740703737,0.0,0.0,-0.0,0.0,208568.59999999986
2020-04-01,2179.65,1181.65,2056.1366821308793,0.49319443056757345,0.0,0.0,-0.0,0.0,208568.59999999986
2020-04-03,2154.1,1140.85,2034.851348799571,0.3031712010515086,0.0,0.0,-0.0,0.0,208568.59999999986
2020-04-07,2444.9,1198.05,2319.672453371895,2.845890419150746,-1.0,-409.0,87.0,-1000.0,207568.59999999986
2020-04-08,2460.85,1187.65,2336.709525267836,2.997987610807229,-1.0,-406.0,88.0,-7428.349999999915,200140.24999999994
2020-04-09,2372.25,1272.9,2239.1986715054336,2.12746671943148,-1.0,-422.0,82.0,43473.59999999996,243613.84999999992
2020-04-13,2346.45,1250.9,2215.6982466699246,1.917668425332203,-1.0,-426.0,84.0,9083.600000000077,252697.44999999998
2020-04-15,2487.55,1173.75,2364.862438667219,3.2493206503781,-1.0,-402.0,89.0,-66589.20000000017,186108.24999999983
2020-04-16,2436.1,1130.85,2317.896610237976,2.8300367117096297,-1.0,-410.0,92.0,16864.800000000105,202973.04999999993
2020-04-17,2385.0,1186.25,2261.005861869213,2.3221487887745886,-1.0,-419.0,88.0,26047.799999999974,229020.84999999992
2020-04-20,2336.55,1177.75,2213.444334091857,1.897546788500642,-1.0,-428.0,89.0,19552.549999999923,248573.39999999985
2020-04-21,2317.4,1130.15,2199.2697785386645,1.7710044984999174,-1.0,-432.0,92.0,3959.8000000000466,252533.1999999999
2020-04-22,2386.15,1152.15,2265.7202033741737,2.36423572177538,-1.0,-419.0,91.0,-27676.0,224857.1999999999
2020-04-23,2317.5,1249.65,2186.8789043497254,1.6603858911583929,-1.0,-431.0,84.0,37636.85000000004,262494.04999999993
2020-04-24,2283.1,1239.55,2153.5346184025143,1.3627072594464624,-1.0,-438.0,84.0,13978.00000000003,276472.04999999993
2020-04-27,2320.45,1303.6,2184.1897188895305,1.6363783880594278,-1.0,-431.0,80.0,-10979.099999999962,265492.94999999995
2020-04-28,2289.95,1326.65,2151.280391274007,1.342582814489256,-1.0,-437.0,79.0,14989.500000000015,280482.44999999995
2020-04-29,2231.75,1327.85,2092.9549599013985,0.821886865789286,-1.0,-448.0,79.0,25528.199999999903,306010.64999999985
2020-04-30,2195.0,1357.2,2053.1371175796803,0.4664160412283586,0.0,0.0,-0.0,17782.65000000001,323793.2999999999
2020-05-04,2082.65,1277.8,1949.0864934006154,-0.4624881639308757,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-05,2041.5,1238.35,1912.060049775123,-0.7930389843336558,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-06,2010.2,1245.95,1879.9656510819352,-1.0795593405869097,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-05-07,1992.05,1199.8,1866.639532620174,-1.1985272715843942,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-08,2089.45,1217.45,1962.194646181389,-0.34546610533201655,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-11,2048.0,1188.45,1923.7759043527635,-0.688446564345136,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-12,2011.55,1157.2,1890.592346347779,-0.9846903093122834,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-13,1995.75,1186.7,1871.7088251044845,-1.153271540126652,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-05-14,2006.05,1173.1,1883.4303806607152,-1.0486282250759675,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-15,2032.1,1178.3,1908.9368447127445,-0.8209211651365816,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-18,2005.25,1113.65,1888.8444599120326,-1.0002944354106678,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-19,1975.55,1130.45,1857.3884206955122,-1.2811158849350288,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-05-20,1990.85,1160.1,1869.5892205306416,-1.172194152244087,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-21,1970.9,1150.25,1850.6688030474706,-1.341104771494576,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-22,1987.9,1160.2,1866.6287679162576,-1.1986233726776265,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-26,1977.8,1153.2,1857.260450923141,-1.2822583255558975,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-27,1998.1,1217.55,1870.834193567005,-1.1610797480979118,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-28,2009.95,1229.45,1881.4403324553034,-1.0663942323542641,0.0,0.0,-0.0,0.0,323793.2999999999
2020-05-29,2057.35,1224.0,1929.409999939234,-0.6381485952187333,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-01,2108.55,1248.4,1978.0595620295262,-0.20383324957451077,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-02,2107.4,1342.9,1967.0318414365993,-0.3022824046171765,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-06-03,2120.5,1386.55,1975.5692752579616,-0.22606509943038283,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-04,2120.6,1334.4,1981.1203136592433,-0.1765086171446344,0.0,0.0,-0.0,0.0,323793.2999999999
