Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2023-12-06,2049.6,3546.9,728.7929536091767,0.8184605198955927,0.0,0.0,-0.0,-0.0,242375.5999999999
2023-12-07,2073.5,3585.4,738.3561887480173,1.0577864974490567,0.0,0.0,-0.0,0.0,242375.5999999999
2023-12-08,2061.85,3634.65,708.3663012308195,0.30727068950647973,0.0,0.0,-0.0,-0.0,242375.5999999999
2023-12-11,2075.8,3630.5,723.861692767802,0.6950526140667487,0.0,0.0,-0.0,0.0,242375.5999999999
2023-12-12,2072.5,3571.4,742.5695577884389,1.1632287091852267,0.0,0.0,-0.0,0.0,242375.5999999999
2023-12-13,2075.7,3602.35,734.2442883740782,0.9548836029464823,0.0,0.0,-0.0,0.0,242375.5999999999
2023-12-14,2095.55,3591.4,758.1718877306939,1.553686834634452,-1.0,-477.0,104.0,-1000.0,241375.5999999999
2023-12-15,2119.25,3600.55,778.4645786792753,2.0615241959406556,-1.0,-472.0,103.0,-10353.299999999903,231022.3
2023-12-18,2101.4,3619.6,753.5206729492731,1.4372872576907019,-1.0,-476.0,103.0,10387.34999999993,241409.6499999999
2023-12-19,2109.85,3610.45,765.3779820006914,1.734023878581554,-1.0,-474.0,103.0,-4964.649999999922,236444.99999999997
2023-12-20,2055.4,3554.1,731.9117923883887,0.8965114230502177,-1.0,-487.0,105.0,20005.24999999992,256450.24999999988
2023-12-21,2077.35,3580.0,744.2170596636086,1.2044584803946308,-1.0,-481.0,104.0,-7970.149999999903,248480.09999999998
2023-12-22,2038.1,3627.35,687.3347008018968,-0.21905834654564652,0.0,0.0,-0.0,22803.649999999994,271283.75
2023-12-26,2061.35,3656.7,699.6552449921558,0.08927102521147792,0.0,0.0,-0.0,0.0,271283.75
2023-12-27,2116.4,3689.25,742.5841619731755,1.1635941880987635,0.0,0.0,-0.0,0.0,271283.75
2023-12-28,2131.5,3715.1,748.0580484235397,1.300581641270276,0.0,0.0,-0.0,0.0,271283.75
2023-12-29,2126.35,3675.45,757.6730543130195,1.541203214438145,-1.0,-470.0,101.0,-1000.0,270283.75
