Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2024-07-10,3650.05,1463.35,3296.222592138523,0.4759529644023694,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-11,3621.1,1460.6,3267.9375221768723,0.24837379551834515,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-12,3649.35,1505.05,3285.4398348297286,0.3891958536743199,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-15,3651.6,1499.05,3289.140591277037,0.41897181242791365,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-16,3636.55,1516.2,3269.943845765147,0.2645164974933119,0.0,0.0,-0.0,-0.0,301885.2500000002
2024-07-18,3656.2,1539.35,3283.9963438059485,0.3775816526867027,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-19,3618.5,1491.4,3257.8903057473553,0.16753478158882268,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-22,3651.45,1495.55,3289.8368658713002,0.4245739761733928,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-23,3538.05,1493.4,3176.9567202649196,-0.483649682295106,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-24,3519.45,1533.3,3148.7091898903177,-0.7109268109850496,0.0,0.0,-0.0,-0.0,301885.2500000002
2024-07-25,3619.15,1530.0,3249.207105936338,0.09767052461775953,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-26,3679.9,1541.15,3307.2611168717563,0.5647679571848156,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-29,3774.95,1525.35,3406.1314421830016,1.3602698418233663,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-30,3784.65,1538.05,3412.7606743695324,1.4136080571219456,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-31,3815.0,1554.4,3439.1573630506164,1.6259934773975993,-1.0,-262.0,156.0,-1000.0,300885.2500000002
2024-08-01,3779.3,1544.45,3405.8632008257364,1.3581115956097454,-1.0,-265.0,157.0,7801.199999999945,308686.4500000001
2024-08-02,3665.7,1507.7,3301.1490840655006,0.5155910823131797,-1.0,-273.0,160.0,24334.250000000095,333020.70000000024
2024-08-05,3528.0,1456.35,3175.865141327049,-0.4924324297936517,0.0,0.0,-0.0,28376.099999999926,361396.80000000016
2024-08-06,3576.2,1483.4,3217.5246476771,-0.15724372974385217,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-07,3638.25,1473.65,3281.9321269039765,0.3609731462349217,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-08,3553.55,1466.45,3198.973034640747,-0.30650836589272734,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-09,3592.05,1506.7,3227.740876806719,-0.07504485459170536,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-12,3571.95,1512.5,3206.238478907654,-0.24805124451817367,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-08-13,3551.8,1503.4,3188.288792852739,-0.3924728294619354,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-14,3545.2,1524.4,3176.6111452871587,-0.4864301479730259,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-08-16,3568.35,1585.3,3185.035967346978,-0.41864477551437607,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-19,3555.05,1594.65,3169.475205216589,-0.5438452900486255,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-08-20,3572.7,1628.6,3178.9163416522347,-0.467882742094598,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-21,3596.05,1604.65,3208.057277804408,-0.23341734960995464,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-22,3606.5,1611.25,3216.9114457123687,-0.16217749846638937,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-23,3598.55,1598.4,3212.068482437021,-0.20114355224083005,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-26,3641.9,1640.15,3245.323635491166,0.06642446521270336,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-27,3702.7,1624.6,3309.883512617107,0.5858675211958323,0.0,0.0,-0.0,0.0,361396.80000000016
2024-08-28,3689.05,1627.35,3295.5685825787577,0.47069086138281285,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-08-29,3683.45,1647.35,3285.132727754396,0.38672489733384197,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-08-30,3704.65,1636.5,3308.9561789966124,0.578406276980544,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-02,3683.1,1646.65,3284.9519826732485,0.3852706384119728,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-09-03,3690.15,1644.1,3292.618554163355,0.44695519391330063,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-04,3650.8,1645.3,3252.978402873893,0.1280140459110546,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-09-05,3624.15,1639.5,3227.730800772958,-0.07512592546733224,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-06,3574.75,1623.25,3182.2599328177516,-0.44098050357908436,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-09,3578.3,1579.2,3196.4609030684082,-0.32672075412918106,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-10,3596.15,1607.4,3207.492347766058,-0.23796272668625568,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-11,3536.95,1602.6,3149.452952923905,-0.7049425594608387,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-12,3622.0,1643.25,3224.6740779933903,-0.09972004634545131,0.0,0.0,-0.0,0.0,361396.80000000016
