date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2024-05-08,864.65,2182.4,615.167802019757,-0.6560455666695774,0.0,0.0,-0.0,0.0,171700.19999999998,13616.681859617125,382727.6463335877
2024-05-09,834.55,2212.55,581.6211889932246,-2.6225090753984954,1.0,1075.0,-46.0,-1000.0,170700.19999999998,13616.681859617125,382727.6463335877
2024-05-10,853.6,2193.05,602.9003416969521,-1.327409274660335,1.0,1051.0,-47.0,21375.750000000073,192075.95000000007,13616.681859617125,382727.6463335877
2024-05-13,860.6,2184.25,610.906318301711,-0.889366909447616,1.0,1043.0,-47.0,7770.600000000009,199846.55000000008,13616.681859617125,382727.6463335877
2024-05-14,881.5,2269.9,622.0151937338005,-0.3289760781591829,1.0,1018.0,-45.0,17773.149999999972,217619.70000000004,13616.681859617125,382727.6463335877
2024-05-15,870.95,2302.3,607.7613707799151,-1.120441698117124,1.0,1030.0,-45.0,-12197.899999999958,205421.80000000008,13616.681859617125,382727.6463335877
2024-05-16,886.4,2371.75,615.2721576889473,-0.7172702087418817,1.0,1012.0,-43.0,12788.249999999935,218210.05000000002,13616.681859617125,382727.6463335877
2024-05-17,907.45,2514.6,619.9921851901031,-0.4135679180964065,1.0,989.0,-41.0,15160.050000000072,233370.1000000001,13616.681859617125,382727.6463335877
2024-05-18,890.8,2503.7,604.5882243937251,-1.2149492718296822,1.0,1007.0,-41.0,-16019.950000000086,217350.15,13616.681859617125,382727.6463335877
2024-05-21,923.45,2522.65,635.0719452277951,0.528346179430024,0.0,0.0,-0.0,31101.60000000008,248451.75000000006,13616.681859617125,382727.6463335877
2024-05-22,915.8,2521.05,627.6048500650239,0.11819309417905716,0.0,0.0,-0.0,0.0,248451.75000000006,13616.681859617125,382727.6463335877
2024-05-23,917.0,2609.2,618.7279366889434,-0.36641701650295744,0.0,0.0,-0.0,0.0,248451.75000000006,13616.681859617125,382727.6463335877
2024-05-24,908.65,2579.75,613.7445288491881,-0.6058206052026196,0.0,0.0,-0.0,0.0,248451.75000000006,13616.681859617125,382727.6463335877
2024-05-27,901.95,2549.1,610.5482996373546,-0.7416825449199743,0.0,0.0,-0.0,0.0,248451.75000000006,13616.681859617125,382727.6463335877
2024-05-28,907.35,2552.8,615.5253322012627,-0.4103784751661481,0.0,0.0,-0.0,0.0,248451.75000000006,13616.681859617125,382727.6463335877
