date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2018-05-29,372.15,106.95,-3.086995926402551,-1.558544089849011,1.0,596.0,-7276.0,-7227.999999999993,125269.50000000003,-203994.98214802664,-158401.63934426234
2018-05-30,368.85,105.85,-2.5276158841487018,-1.4613378800317074,1.0,601.0,-7352.0,6036.80000000009,131306.3000000001,-203994.98214802664,-158401.63934426234
2018-05-31,366.7,108.05,-12.396375968656287,-1.872274244286835,1.0,605.0,-7202.0,-17466.550000000043,113839.75000000006,-203994.98214802664,-158401.63934426234
2018-06-01,376.65,106.9,1.588430439154422,-1.0920599703733271,1.0,589.0,-7280.0,14302.04999999993,128141.79999999999,-203994.98214802664,-158401.63934426234
2018-06-04,365.45,107.85,-12.944670506428338,-1.678200441307559,1.0,607.0,-7216.0,-13512.79999999991,114629.00000000007,-203994.98214802664,-158401.63934426234
2018-06-05,357.6,107.95,-21.145523237542307,-1.9115413239915573,1.0,620.0,-7209.0,-5486.55000000004,109142.45000000003,-203994.98214802664,-158401.63934426234
2018-06-06,372.75,108.6,-8.276065989783206,-1.1984820505574272,1.0,595.0,-7166.0,4707.150000000047,113849.60000000008,-203994.98214802664,-158401.63934426234
2018-06-07,372.95,108.55,-7.900639624226244,-1.1047775029817342,1.0,595.0,-7169.0,477.29999999997284,114326.90000000005,-203994.98214802664,-158401.63934426234
2018-06-08,370.6,108.65,-10.601492355340213,-1.1789560442201998,1.0,598.0,-7162.0,-2115.150000000041,112211.75000000001,-203994.98214802664,-158401.63934426234
2018-06-11,381.65,107.4,4.8341667835845215,-0.4047618408502593,1.0,581.0,-7246.0,15560.399999999972,127772.15,-203994.98214802664,-158401.63934426234
2018-06-12,373.65,108.1,-5.621802334213328,-0.8580013315490043,1.0,594.0,-7199.0,-9720.199999999917,118051.95000000007,-203994.98214802664,-158401.63934426234
2018-06-13,368.75,108.75,-12.802345086454181,-1.1747413772304118,1.0,601.0,-7156.0,-7589.950000000026,110462.00000000004,-203994.98214802664,-158401.63934426234
2018-06-14,369.55,106.35,-3.5818795397186136,-0.635365960766789,1.0,600.0,-7317.0,17655.200000000048,128117.2000000001,-203994.98214802664,-158401.63934426234
2018-06-15,371.3,103.85,6.939438738130889,0.02796139316510131,0.0,0.0,-0.0,18342.5,146459.7000000001,-203994.98214802664,-158401.63934426234
2018-06-18,364.05,107.95,-14.695523237542318,-1.2659014390463492,0.0,0.0,-0.0,-0.0,146459.7000000001,-203994.98214802664,-158401.63934426234
2018-06-19,364.35,104.4,-1.9402512829960301,-0.37120406335467926,0.0,0.0,-0.0,0.0,146459.7000000001,-203994.98214802664,-158401.63934426234
2018-06-20,365.05,102.25,6.303082435954593,0.25995243752752617,0.0,0.0,-0.0,0.0,146459.7000000001,-203994.98214802664,-158401.63934426234
2018-06-21,361.9,105.5,-8.249631325249823,-0.755656137400664,0.0,0.0,-0.0,-0.0,146459.7000000001,-203994.98214802664,-158401.63934426234
2018-06-22,367.65,105.35,-1.9733522285788467,-0.18755057306500186,0.0,0.0,-0.0,0.0,146459.7000000001,-203994.98214802664,-158401.63934426234
2018-06-25,367.25,103.55,3.941996931472829,0.3907363884029868,0.0,0.0,-0.0,0.0,146459.7000000001,-203994.98214802664,-158401.63934426234
2018-06-26,373.2,103.2,11.119981490371742,1.0801649670516136,0.0,0.0,-0.0,0.0,146459.7000000001,-203994.98214802664,-158401.63934426234
2018-06-27,368.75,95.75,32.808509958363345,3.098581909980669,-1.0,-601.0,8127.0,-1000.0,145459.7000000001,-203994.98214802664,-158401.63934426234
2018-06-28,371.0,94.9,38.04075817283217,3.074979805467785,-1.0,-598.0,8200.0,-8260.199999999953,137199.50000000015,-203994.98214802664,-158401.63934426234
2018-06-29,374.9,96.0,38.081378130578344,2.603194880229744,-1.0,-592.0,8106.0,6687.7999999999665,143887.3000000001,-203994.98214802664,-158401.63934426234
2018-07-02,361.25,94.45,29.869595462845098,1.7440588109814414,-1.0,-614.0,8239.0,-4483.499999999991,139403.8000000001,-203994.98214802664,-158401.63934426234
2018-07-03,363.9,95.55,28.66021542059127,1.524348513677833,-1.0,-610.0,8144.0,7435.799999999968,146839.60000000006,-203994.98214802664,-158401.63934426234
2018-07-04,360.65,95.5,25.585641786148244,1.2465328673325993,-1.0,-615.0,8149.0,1575.3000000000234,148414.90000000008,-203994.98214802664,-158401.63934426234
2018-07-05,356.7,95.35,22.161920882819288,1.0174583003476823,-1.0,-622.0,8161.0,1206.8999999999469,149621.80000000002,-203994.98214802664,-158401.63934426234
2018-07-06,355.55,96.45,17.15254084056545,0.7486958854298149,-1.0,-624.0,8068.0,9692.400000000056,159314.20000000007,-203994.98214802664,-158401.63934426234
2018-07-09,355.45,96.85,15.64912991610953,0.655685882242989,-1.0,-624.0,8035.0,3289.5999999999453,162603.80000000002,-203994.98214802664,-158401.63934426234
2018-07-10,361.0,95.5,25.935641786148267,1.223839345682763,-1.0,-614.0,8149.0,-14310.44999999996,148293.35000000006,-203994.98214802664,-158401.63934426234
2018-07-11,355.35,95.05,21.864479076161217,0.9088803544690242,-1.0,-624.0,8187.0,-197.95000000003665,148095.40000000002,-203994.98214802664,-158401.63934426234
2018-07-12,355.5,96.55,16.751688109451493,0.5615866434146097,-1.0,-624.0,8060.0,12186.900000000014,160282.30000000005,-203994.98214802664,-158401.63934426234
2018-07-13,352.35,98.05,8.338897142741814,0.02450661438568962,0.0,0.0,-0.0,13055.599999999986,173337.90000000002,-203994.98214802664,-158401.63934426234
2018-07-16,341.0,97.0,0.6728508194385654,-0.4365705565774761,0.0,0.0,-0.0,0.0,173337.90000000002,-203994.98214802664,-158401.63934426234
2018-07-17,336.25,101.65,-20.39180117736157,-1.7349081372842663,1.0,660.0,-7656.0,-1000.0,172337.90000000002,-203994.98214802664,-158401.63934426234
2018-07-18,330.6,103.45,-32.3571503374132,-2.4592319877823132,1.0,671.0,-7522.0,-17509.799999999967,154828.10000000006,-203994.98214802664,-158401.63934426234
2018-07-19,338.65,102.55,-21.149475757387393,-1.606754503577723,1.0,655.0,-7588.0,12171.350000000013,166999.45000000007,-203994.98214802664,-158401.63934426234
2018-07-20,339.05,99.35,-9.52218836173995,-0.9095114330773193,1.0,654.0,-7833.0,24543.600000000046,191543.0500000001,-203994.98214802664,-158401.63934426234
2018-07-23,352.35,100.35,0.2692843271202605,-0.38523644528302226,1.0,629.0,-7755.0,865.2000000000071,192408.25000000012,-203994.98214802664,-158401.63934426234
2018-07-24,350.2,101.95,-7.494359370703478,-0.7938910261455139,1.0,633.0,-7633.0,-13760.35000000009,178647.90000000002,-203994.98214802664,-158401.63934426234
2018-07-25,345.8,100.75,-7.684126597335705,-0.7986867162408511,1.0,641.0,-7724.0,6374.400000000034,185022.30000000005,-203994.98214802664,-158401.63934426234
2018-07-26,351.05,97.85,7.740602604969752,0.020053531975395524,0.0,0.0,-0.0,24764.850000000046,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-07-27,358.0,102.25,-0.7469175640454182,-0.46286073880227935,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-07-30,376.2,102.95,14.997113318156664,0.40752797389019363,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-07-31,383.4,101.55,27.10905155375241,1.0362234961710806,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-01,377.4,104.0,12.513159641459879,0.16854330179533517,0.0,0.0,-0.0,-0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-02,366.15,104.45,-0.3156776485530486,-0.5486610053827393,0.0,0.0,-0.0,-0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-03,367.6,104.35,1.4851750825609997,-0.46963550466963483,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-06,378.65,104.1,13.412306910345933,0.1886642605388744,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-07,374.85,103.1,13.12083422148578,0.15497469973749856,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-08,378.2,102.6,18.225097877055646,0.43676317086560495,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-09,360.3,102.25,1.5530824359545932,-0.4805697143990976,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-10,363.0,102.9,1.9725396837137055,-0.40469662683087054,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-13,363.35,99.1,15.65494346604504,0.5170241266958736,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-14,360.25,99.15,12.379517100487988,0.3500082788743765,0.0,0.0,-0.0,-0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-16,365.15,97.65,22.542308067197666,1.0883102817708892,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-17,364.55,98.35,19.48633894939985,0.8955733892129,0.0,0.0,-0.0,-0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-20,363.7,97.75,20.74145533608373,0.9937641030136867,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-21,361.45,97.15,20.596571722767578,0.9684354716085387,0.0,0.0,-0.0,0.0,209787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-23,363.1,94.25,32.42130092507307,1.7491213979700093,-1.0,-611.0,8257.0,-1000.0,208787.15000000008,-203994.98214802664,-158401.63934426234
2018-08-24,362.15,94.85,29.366184538389177,1.4935686153934116,-1.0,-612.0,8205.0,5534.649999999981,214321.80000000008,-203994.98214802664,-158401.63934426234
2018-08-27,372.15,96.05,35.15595176502137,1.8221225157767649,-1.0,-596.0,8102.0,3726.0000000000236,218047.8000000001,-203994.98214802664,-158401.63934426234
2018-08-28,369.85,95.7,34.08393632392034,1.6336953184317307,-1.0,-600.0,8132.0,-1464.899999999981,216582.9000000001,-203994.98214802664,-158401.63934426234
2018-08-29,368.0,96.35,29.95339357167944,1.2698089930521486,-1.0,-603.0,8077.0,6395.799999999945,222978.70000000007,-203994.98214802664,-158401.63934426234
2018-08-30,376.05,94.85,43.26618453838921,1.9577206453352671,-1.0,-590.0,8205.0,-16969.65000000001,206009.05000000005,-203994.98214802664,-158401.63934426234
2018-08-31,376.8,95.7,41.03393632392033,1.6943678310336139,-1.0,-589.0,8132.0,6531.75000000007,212540.8000000001,-203994.98214802664,-158401.63934426234
2018-09-03,376.75,95.35,42.2119208828193,1.7513333367912347,-1.0,-589.0,8161.0,-2816.7500000000628,209724.05000000005,-203994.98214802664,-158401.63934426234
2018-09-04,371.4,93.65,42.82641731175687,1.7266662573260572,-1.0,-597.0,8310.0,-10722.549999999894,199001.50000000015,-203994.98214802664,-158401.63934426234
2018-09-05,365.2,93.85,35.92471184952899,1.1698742536311713,-1.0,-607.0,8292.0,5363.399999999899,204364.90000000005,-203994.98214802664,-158401.63934426234
2018-09-06,365.45,94.4,34.24502182840206,0.9856007087764492,-1.0,-607.0,8244.0,4408.850000000094,208773.75000000015,-203994.98214802664,-158401.63934426234
2018-09-07,382.4,94.25,51.721300925073024,2.1186452834795766,-1.0,-580.0,8257.0,-11525.25000000004,197248.50000000012,-203994.98214802664,-158401.63934426234
2018-09-10,381.25,92.7,56.00951825733972,2.264238573373108,-1.0,-582.0,8395.0,-12131.349999999991,185117.15000000014,-203994.98214802664,-158401.63934426234
2018-09-11,371.7,92.45,47.33665008512469,1.4764429878527985,-1.0,-597.0,8418.0,3459.3500000000067,188576.50000000015,-203994.98214802664,-158401.63934426234
2018-09-12,369.75,91.4,49.070603761821474,1.5009855934600957,-1.0,-600.0,8514.0,-7674.749999999981,180901.75000000017,-203994.98214802664,-158401.63934426234
2018-09-14,376.55,95.5,41.48564178614828,0.9156311514371227,-1.0,-589.0,8149.0,30827.399999999943,211729.1500000001,-203994.98214802664,-158401.63934426234
2018-09-17,375.0,96.35,36.95339357167944,0.5941355984098314,-1.0,-591.0,8077.0,7839.59999999996,219568.75000000006,-203994.98214802664,-158401.63934426234
2018-09-18,366.8,93.75,37.87556458064296,0.60660032629416,-1.0,-605.0,8301.0,-16153.99999999996,203414.7500000001,-203994.98214802664,-158401.63934426234
2018-09-19,363.25,94.35,32.2204481939591,0.18501824565999264,-1.0,-611.0,8248.0,7128.34999999996,210543.10000000003,-203994.98214802664,-158401.63934426234
2018-09-21,363.65,97.45,21.744013529425615,-0.6078963400694944,0.0,0.0,-0.0,24324.40000000008,234867.50000000012,-203994.98214802664,-158401.63934426234
2018-09-24,349.65,95.3,15.28734724837625,-1.0995982002659317,0.0,0.0,-0.0,0.0,234867.50000000012,-203994.98214802664,-158401.63934426234
2018-09-25,353.85,94.75,21.41703726950317,-0.671836756056186,0.0,0.0,-0.0,0.0,234867.50000000012,-203994.98214802664,-158401.63934426234
2018-09-26,354.65,94.95,21.515331807275174,-0.6766553009042238,0.0,0.0,-0.0,0.0,234867.50000000012,-203994.98214802664,-158401.63934426234
2018-09-27,350.2,93.75,21.275564580642936,-0.8007726531226154,0.0,0.0,-0.0,0.0,234867.50000000012,-203994.98214802664,-158401.63934426234
2018-09-28,332.3,94.25,1.621300925073058,-2.605583430613764,1.0,667.0,-8257.0,-1000.0,233867.50000000012,-203994.98214802664,-158401.63934426234
2018-10-01,320.75,94.65,-11.332109999382908,-3.4014431644808294,1.0,692.0,-8222.0,-11006.650000000054,222860.85000000006,-203994.98214802664,-158401.63934426234
2018-10-03,312.6,97.6,-29.83226556724526,-4.187183384160651,1.0,710.0,-7973.0,-29894.69999999989,192966.15000000017,-203994.98214802664,-158401.63934426234
2018-10-04,304.45,85.55,4.295488531989406,-1.3654677740157704,1.0,729.0,-9096.0,90288.14999999995,283254.3000000001,-203994.98214802664,-158401.63934426234
2018-10-05,293.1,70.7,45.047119102415536,0.874409421490105,0.0,0.0,-0.0,125801.44999999997,409055.75000000006,-203994.98214802664,-158401.63934426234
2018-10-08,289.75,75.25,25.733319836729436,-0.1991055593667705,0.0,0.0,-0.0,-0.0,409055.75000000006,-203994.98214802664,-158401.63934426234
2018-10-09,283.65,73.75,24.896110803439115,-0.25331508123450686,0.0,0.0,-0.0,0.0,409055.75000000006,-203994.98214802664,-158401.63934426234
2018-10-10,289.65,74.65,27.73843622341326,-0.08893610997492905,0.0,0.0,-0.0,0.0,409055.75000000006,-203994.98214802664,-158401.63934426234
2018-10-11,280.1,79.35,1.6983578610562517,-1.4683268634959383,0.0,0.0,-0.0,-0.0,409055.75000000006,-203994.98214802664,-158401.63934426234
2018-10-12,284.7,81.25,-0.36784403010943834,-1.4700352010449247,0.0,0.0,-0.0,0.0,409055.75000000006,-203994.98214802664,-158401.63934426234
2018-10-15,285.75,82.05,-2.124665879021279,-1.452843287463811,0.0,0.0,-0.0,0.0,409055.75000000006,-203994.98214802664,-158401.63934426234
2018-10-16,288.6,82.3,-0.15179770680623506,-1.2587838322242553,0.0,0.0,-0.0,0.0,409055.75000000006,-203994.98214802664,-158401.63934426234
2018-10-17,283.2,80.2,1.8161096465873356,-1.0806426153713855,0.0,0.0,-0.0,0.0,409055.75000000006,-203994.98214802664,-158401.63934426234
