date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2017-05-10,561.05,430.4,349.12244591677336,-0.9262271215567657,1.0,1194.0,-767.0,6566.399999999899,52256.499999999985,37544.16961130742,16444.672131147552
2017-05-11,561.95,434.75,347.88052012620176,-0.9896705989108405,1.0,1192.0,-759.0,-2261.849999999909,49994.650000000074,37544.16961130742,16444.672131147552
2017-05-12,567.95,442.25,350.1875446252162,-0.7354079531339872,1.0,1180.0,-746.0,1459.5,51454.150000000074,37544.16961130742,16444.672131147552
2017-05-15,569.0,442.6,351.06520576850346,-0.6075427890182257,1.0,1178.0,-745.0,977.8999999999292,52432.05,37544.16961130742,16444.672131147552
2017-05-16,565.6,443.75,347.09894952501907,-0.9134547686599235,1.0,1185.0,-744.0,-4861.949999999956,47570.10000000005,37544.16961130742,16444.672131147552
2017-05-17,562.35,430.85,350.20086738671426,-0.576602450563141,1.0,1192.0,-766.0,5746.349999999984,53316.45000000003,37544.16961130742,16444.672131147552
2017-05-18,560.1,422.3,352.1608594578379,-0.35497981862013983,1.0,1196.0,-781.0,3867.3000000000093,57183.750000000044,37544.16961130742,16444.672131147552
2017-05-19,564.95,416.15,360.0390993686461,0.4203832031705637,0.0,0.0,-0.0,9603.750000000051,66787.50000000009,37544.16961130742,16444.672131147552
2017-05-22,563.1,412.35,360.0602069558121,0.4836118786772131,0.0,0.0,-0.0,0.0,66787.50000000009,37544.16961130742,16444.672131147552
2017-05-23,533.2,415.75,328.48605806203193,-2.6378980532252596,1.0,1257.0,-794.0,-1000.0,65787.50000000009,37544.16961130742,16444.672131147552
2017-05-24,519.65,417.15,314.24670263518124,-3.7123692178069194,1.0,1289.0,-791.0,-18143.950000000066,47643.55000000002,37544.16961130742,16444.672131147552
2017-05-25,504.0,426.0,294.2389915440183,-4.697178257392184,1.0,1329.0,-774.0,-27173.199999999986,20470.35000000003,37544.16961130742,16444.672131147552
2017-05-26,488.9,429.15,277.5879418336043,-4.504964405300622,1.0,1371.0,-769.0,-22506.000000000015,-2035.6499999999833,37544.16961130742,16444.672131147552
2017-05-29,505.35,379.45,318.5100594868022,-1.3667727577974575,1.0,1326.0,-870.0,60772.25000000005,58736.600000000064,37544.16961130742,16444.672131147552
2017-05-30,510.5,388.3,319.3023483956392,-1.2339154091516225,1.0,1313.0,-850.0,-870.6000000000504,57866.000000000015,37544.16961130742,16444.672131147552
2017-05-31,516.35,390.0,324.3152739487491,-0.9110201613286445,1.0,1298.0,-846.0,6236.050000000039,64102.050000000054,37544.16961130742,16444.672131147552
2017-06-01,515.55,397.7,319.72381910107055,-1.0792546030525088,1.0,1300.0,-830.0,-7552.600000000079,56549.449999999975,37544.16961130742,16444.672131147552
2017-06-02,530.05,399.6,333.2882653074875,-0.3309502535876685,1.0,1264.0,-826.0,17272.99999999997,73822.44999999995,37544.16961130742,16444.672131147552
2017-06-05,534.8,402.75,336.4872155970736,-0.11650860951151264,0.0,0.0,-0.0,2402.10000000002,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-06,534.65,408.65,333.4320748696316,-0.2484856695337839,0.0,0.0,-0.0,-0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-07,540.2,399.9,343.2905462874482,0.29402615493635126,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-08,550.15,397.4,354.47153812111003,0.8733884027920056,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-09,551.1,386.8,360.6409434958363,1.1739726446484853,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-12,553.35,397.3,357.72077779445647,0.9930583068809082,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-13,551.55,393.4,357.841125054969,0.9814913672368343,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-14,539.9,396.7,344.56621583453534,0.2847614368116409,0.0,0.0,-0.0,-0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-15,549.45,393.65,355.61802587160287,0.8549177450308145,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-16,536.75,390.3,344.5675549287097,0.2704230147885095,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-19,539.75,389.45,347.98609215215475,0.4459465195791959,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-20,547.85,394.35,353.67334815817753,0.7237712006950217,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-21,541.0,390.95,348.4974970519576,0.4428880207328444,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
