date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2024-05-10,2533.2,1090.95,1122.984993195879,0.6976199257188819,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-13,2516.25,1096.95,1098.279101504395,0.2920954377194905,0.0,0.0,-0.0,-0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-14,2487.35,1085.45,1084.2445605797398,0.09112870674481192,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-15,2465.0,1068.9,1083.2878951620837,0.11874325993479665,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-16,2468.35,1099.75,1046.7596853817024,-0.4853055995629344,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-17,2445.5,1095.2,1029.791236581078,-0.7815143670505216,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-18,2504.4,1095.2,1088.691236581078,0.5493563012564008,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-21,2460.8,1093.95,1046.7070473501374,-0.3563927669914801,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-22,2469.15,1120.35,1020.9311239076069,-0.8936357041773011,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-23,2474.15,1117.95,1029.0334805842003,-0.6559594350796562,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-24,2467.75,1098.25,1048.0986583045735,-0.2321367669393019,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-27,2459.9,1087.9,1053.6275714723838,-0.1090907416108458,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-28,2451.7,1095.55,1035.5388095657413,-0.5177431523442719,0.0,0.0,-0.0,-0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-29,2476.2,1071.3,1091.38553848549,0.7368039424759348,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-30,2404.8,1067.2,1025.2853978080045,-0.7324267365483486,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-31,2354.9,1060.25,984.3693056839738,-1.5951639351277083,1.0,185.0,-532.0,-1000.0,64471.24999999968,-103607.63540049316,-76566.9845384686
2024-06-03,2355.05,1069.15,973.0147330082721,-1.8145067110685626,1.0,185.0,-527.0,-4707.050000000032,59764.19999999965,-103607.63540049316,-76566.9845384686
2024-06-04,2427.75,1087.0,1022.6409552261064,-0.7419136341482234,1.0,180.0,-519.0,4042.5500000000156,63806.749999999665,-103607.63540049316,-76566.9845384686
2024-06-05,2509.85,1142.4,1033.1282219414018,-0.6314370534590159,1.0,174.0,-494.0,-13974.600000000066,49832.1499999996,-103607.63540049316,-76566.9845384686
2024-06-06,2471.4,1139.9,997.9098434795205,-1.6203505112645038,1.0,176.0,-495.0,-5455.299999999967,44376.849999999635,-103607.63540049316,-76566.9845384686
2024-06-07,2502.45,1135.65,1034.4536000943215,-0.5911233200571336,1.0,174.0,-496.0,7568.549999999952,51945.39999999959,-103607.63540049316,-76566.9845384686
2024-06-10,2548.2,1133.05,1083.5644864939648,0.7537277140300032,0.0,0.0,-0.0,8250.100000000068,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-11,2541.95,1135.6,1074.0182325250842,0.4745702075551249,0.0,0.0,-0.0,-0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-12,2537.3,1124.65,1083.5227348620429,0.7439271346225157,0.0,0.0,-0.0,0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-13,2551.75,1114.6,1110.963853445279,1.4528295599810137,0.0,0.0,-0.0,0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-14,2542.5,1112.45,1104.4930479680609,1.2611896503451996,0.0,0.0,-0.0,0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-18,2550.35,1126.9,1093.664275477736,0.9045305258107558,0.0,0.0,-0.0,0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-19,2526.05,1105.6,1096.8976909825055,0.9315563678911641,0.0,0.0,-0.0,0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-20,2539.75,1103.25,1113.6354152283366,1.3361090435234888,0.0,0.0,-0.0,0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-21,2498.4,1084.9,1096.0055173181258,0.8685815593124716,0.0,0.0,-0.0,0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-24,2530.05,1101.95,1105.6158584281584,1.1325899819725325,0.0,0.0,-0.0,0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-25,2515.45,1094.6,1100.5168257502264,1.0411186737542386,0.0,0.0,-0.0,0.0,60195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-26,2534.25,1086.9,1129.270220087631,1.7682586374944569,-1.0,-172.0,519.0,-1000.0,59195.49999999965,-103607.63540049316,-76566.9845384686
2024-06-27,2533.75,1085.6,1130.450663287453,1.6836347432218783,-1.0,-172.0,519.0,-588.7000000000945,58606.79999999956,-103607.63540049316,-76566.9845384686
2024-06-28,2551.65,1097.45,1133.0327771967713,1.6389385440787883,-1.0,-171.0,514.0,3071.350000000055,61678.149999999616,-103607.63540049316,-76566.9845384686
2024-07-01,2568.1,1094.55,1153.2314581809887,1.9632034021243079,-1.0,-170.0,515.0,-4303.550000000016,57374.5999999996,-103607.63540049316,-76566.9845384686
2024-07-02,2544.45,1105.0,1116.0732801516535,0.9886826744875011,-1.0,-171.0,510.0,9402.25000000004,66776.84999999964,-103607.63540049316,-76566.9845384686
2024-07-03,2551.5,1146.35,1069.672259911175,-0.021712925401111995,0.0,0.0,-0.0,18882.94999999992,85659.79999999957,-103607.63540049316,-76566.9845384686
2024-07-04,2545.15,1135.2,1077.7352919711832,0.13266170543893857,0.0,0.0,-0.0,0.0,85659.79999999957,-103607.63540049316,-76566.9845384686
2024-07-05,2574.15,1137.4,1103.891465017639,0.6597576763888116,0.0,0.0,-0.0,0.0,85659.79999999957,-103607.63540049316,-76566.9845384686
2024-07-08,2603.4,1150.8,1115.8199735733242,0.8722211905424597,0.0,0.0,-0.0,0.0,85659.79999999957,-103607.63540049316,-76566.9845384686
2024-07-09,2633.1,1142.2,1156.6367516644514,1.7044028407636653,-1.0,-166.0,494.0,-1000.0,84659.79999999957,-103607.63540049316,-76566.9845384686
2024-07-10,2616.45,1150.8,1128.869973573324,0.986256965047303,-1.0,-167.0,490.0,7012.29999999997,91672.09999999954,-103607.63540049316,-76566.9845384686
2024-07-11,2593.2,1131.4,1130.697356709123,0.9607120101592267,-1.0,-168.0,498.0,-5623.2499999999345,86048.8499999996,-103607.63540049316,-76566.9845384686
2024-07-12,2609.0,1152.25,1119.5456330812153,0.6902527567102043,-1.0,-167.0,489.0,7728.899999999923,93777.74999999952,-103607.63540049316,-76566.9845384686
2024-07-15,2605.1,1148.8,1120.1052708038187,0.6508304924229195,-1.0,-167.0,491.0,-1035.750000000007,92741.99999999952,-103607.63540049316,-76566.9845384686
2024-07-16,2607.3,1176.25,1086.8220663152786,-0.15625890988911667,0.0,0.0,-0.0,12110.549999999977,104852.5499999995,-103607.63540049316,-76566.9845384686
2024-07-18,2627.05,1193.4,1084.403142563786,-0.3498338871932204,0.0,0.0,-0.0,0.0,104852.5499999995,-103607.63540049316,-76566.9845384686
2024-07-19,2597.85,1188.0,1062.1834450861218,-1.079101679837352,0.0,0.0,-0.0,0.0,104852.5499999995,-103607.63540049316,-76566.9845384686
2024-07-22,2587.3,1204.8,1029.9169483499663,-2.136325972168628,1.0,169.0,-468.0,-1000.0,103852.5499999995,-103607.63540049316,-76566.9845384686
2024-07-23,2581.55,1256.9,956.8199554955779,-4.828673879182323,1.0,169.0,-449.0,-25354.550000000065,78497.99999999943,-103607.63540049316,-76566.9845384686
2024-07-24,2541.4,1231.25,949.8263924766732,-3.9049796762879945,1.0,172.0,-458.0,4731.500000000026,83229.49999999946,-103607.63540049316,-76566.9845384686
2024-07-25,2480.65,1223.6,898.9651543833156,-4.172119401384614,1.0,176.0,-461.0,-6945.299999999958,76284.1999999995,-103607.63540049316,-76566.9845384686
2024-07-26,2476.9,1213.65,908.0770081050268,-3.0677266557552865,1.0,176.0,-465.0,3926.949999999916,80211.14999999941,-103607.63540049316,-76566.9845384686
2024-07-29,2470.3,1201.4,917.3119536418071,-2.452613056267137,1.0,177.0,-469.0,4534.650000000016,84745.79999999944,-103607.63540049316,-76566.9845384686
2024-07-30,2457.65,1194.9,913.064169640915,-2.2165065378808446,1.0,177.0,-472.0,809.4499999999844,85555.24999999942,-103607.63540049316,-76566.9845384686
2024-07-31,2456.35,1188.95,919.4554289016367,-1.8997665697319461,1.0,178.0,-474.0,2578.2999999999893,88133.5499999994,-103607.63540049316,-76566.9845384686
2024-08-01,2484.0,1208.35,922.028045765838,-1.6983466265373457,1.0,176.0,-467.0,-4273.8999999999205,83859.64999999948,-103607.63540049316,-76566.9845384686
2024-08-02,2495.1,1193.65,952.129980409974,-1.215929573702013,1.0,175.0,-472.0,8818.499999999898,92678.14999999938,-103607.63540049316,-76566.9845384686
2024-08-05,2510.9,1199.4,960.4972508723017,-1.0413251737548064,1.0,174.0,-470.0,51.00000000003183,92729.14999999941,-103607.63540049316,-76566.9845384686
2024-08-06,2508.5,1185.6,975.9358017627158,-0.8058864748320846,1.0,174.0,-476.0,6068.400000000069,98797.54999999948,-103607.63540049316,-76566.9845384686
2024-08-07,2522.8,1199.6,972.1387211492527,-0.7976285801754585,1.0,173.0,-470.0,-4175.799999999968,94621.7499999995,-103607.63540049316,-76566.9845384686
2024-08-08,2489.1,1178.3,965.9721366540214,-0.8160520562942281,1.0,175.0,-479.0,4180.899999999931,98802.64999999944,-103607.63540049316,-76566.9845384686
2024-08-09,2504.7,1186.15,971.4248450243292,-0.7007355934567909,1.0,174.0,-475.0,-1030.150000000081,97772.49999999936,-103607.63540049316,-76566.9845384686
2024-08-12,2473.1,1170.8,959.6670012683767,-0.7828965874835955,1.0,176.0,-482.0,1792.8500000000804,99565.34999999944,-103607.63540049316,-76566.9845384686
2024-08-13,2484.7,1178.8,960.9258123463976,-0.7145590756712872,1.0,176.0,-478.0,-1814.400000000016,97750.94999999943,-103607.63540049316,-76566.9845384686
2024-08-14,2474.6,1167.55,965.3681092679305,-0.6101974529563388,1.0,176.0,-483.0,3599.900000000017,101350.84999999945,-103607.63540049316,-76566.9845384686
2024-08-16,2525.45,1187.75,990.1066072399335,-0.2627889925246896,1.0,173.0,-475.0,-807.00000000004,100543.84999999941,-103607.63540049316,-76566.9845384686
2024-08-19,2503.15,1177.4,981.185520407744,-0.34116003183024485,1.0,174.0,-479.0,1058.3500000000045,101602.19999999942,-103607.63540049316,-76566.9845384686
2024-08-20,2518.5,1171.2,1004.5499418222776,-0.01775974334248805,0.0,0.0,-0.0,4640.700000000006,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-08-21,2551.75,1177.55,1029.591623115457,0.3400846041651083,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-08-22,2551.0,1205.8,992.3242997347186,-0.09795316024051064,0.0,0.0,-0.0,-0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-08-23,2529.2,1196.8,982.158137271945,-0.17285204511629382,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-08-26,2519.55,1220.05,942.4540569674439,-0.7152707031241171,0.0,0.0,-0.0,-0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-08-27,2521.45,1209.6,957.8622349967786,-0.4181034103580507,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-08-28,2492.5,1201.15,939.8351157956188,-0.6911863806777447,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-08-29,2504.55,1198.45,955.3752670567869,-0.33980566819699254,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-08-30,2500.75,1200.15,949.3777644108661,-0.4175580977750264,0.0,0.0,-0.0,-0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-09-02,2509.9,1199.7,959.1094562877277,-0.10169444449296243,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-09-03,2530.75,1199.0,980.8643103184008,0.6685536795926074,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-09-04,2534.75,1194.95,990.0995372101524,1.0959059695673485,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-09-05,2504.9,1188.65,968.3932234862111,0.31523373701736124,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
2024-09-06,2503.2,1173.85,985.8244229918721,0.8749216760757165,0.0,0.0,-0.0,0.0,106242.89999999943,-103607.63540049316,-76566.9845384686
