date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2017-08-07,505.8,311.2,274.7412762761985,-2.0421516428783755,1.0,1135.0,-1369.0,-10902.899999999998,134574.65000000017,129759.91066443332,136083.7438423645
2017-08-08,499.45,303.65,273.99697474700406,-1.9479582830624136,1.0,1149.0,-1403.0,3128.699999999989,137703.35000000015,129759.91066443332,136083.7438423645
2017-08-09,486.95,302.3,262.4993181821812,-2.6705774146945256,1.0,1179.0,-1410.0,-12468.450000000046,125234.90000000011,129759.91066443332,136083.7438423645
2017-08-10,485.5,296.7,265.2071872466198,-2.193894123680505,1.0,1182.0,-1436.0,6186.450000000045,131421.35000000015,129759.91066443332,136083.7438423645
2017-08-11,489.7,280.15,281.69517528527314,-0.9522558617078626,1.0,1172.0,-1521.0,28730.200000000004,160151.55000000016,129759.91066443332,136083.7438423645
2017-08-14,491.75,278.2,285.1930046916401,-0.6744694901551851,1.0,1167.0,-1532.0,5368.549999999996,165520.10000000015,129759.91066443332,136083.7438423645
2017-08-16,499.5,283.1,289.30486926025634,-0.367615048962524,1.0,1149.0,-1505.0,1537.449999999949,167057.5500000001,129759.91066443332,136083.7438423645
2017-08-17,497.15,280.85,288.6254416522182,-0.3781149175031974,1.0,1154.0,-1517.0,686.099999999974,167743.65000000008,129759.91066443332,136083.7438423645
2017-08-18,490.4,278.7,283.47176638231525,-0.6678149528443197,1.0,1170.0,-1529.0,-4527.949999999948,163215.70000000013,129759.91066443332,136083.7438423645
2017-08-21,494.8,274.65,290.8787966878468,-0.15698458095843804,1.0,1160.0,-1551.0,11340.450000000057,174556.1500000002,129759.91066443332,136083.7438423645
2017-08-22,499.2,273.9,295.8356541518341,0.16768127855565657,0.0,0.0,-0.0,5267.249999999974,179823.40000000017,129759.91066443332,136083.7438423645
2017-08-23,502.65,279.0,295.4990233967203,0.15087484587748945,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-08-24,506.85,280.3,298.73380379247567,0.35874545453864976,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-08-28,510.6,279.35,303.18915658019296,0.6295737178068997,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-08-29,503.6,277.0,297.9339766340198,0.2817328180398722,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-08-30,503.9,276.6,298.53096728147966,0.31611458465089726,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-08-31,500.35,277.75,294.12711917003253,0.025964334398245123,0.0,0.0,-0.0,-0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-01,507.55,277.85,301.2528715081676,0.49060789676477223,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-04,501.75,277.75,295.5271191700325,0.13077504434909945,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-05,503.4,276.55,298.06809111241216,0.3778388386855071,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-06,492.85,274.25,289.2257873353067,-0.17844217141309762,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-07,496.6,274.2,293.0129111662392,0.18195965827149505,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-08,494.0,271.8,292.1948550509985,0.235322516215788,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-11,493.9,270.95,292.7259601768508,0.35809202538990825,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-12,496.5,273.45,293.46976863022644,0.4806495910394359,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-13,499.3,273.4,296.30689246115895,0.7668011341065433,0.0,0.0,-0.0,0.0,179823.40000000017,129759.91066443332,136083.7438423645
2017-09-14,519.75,274.2,316.16291116623916,2.7276370018665306,-1.0,-1104.0,1554.0,-1000.0,178823.40000000017,129759.91066443332,136083.7438423645
2017-09-15,516.15,271.5,314.5675980365934,2.2131422710954425,-1.0,-1112.0,1569.0,-221.3999999999569,178602.0000000002,129759.91066443332,136083.7438423645
2017-09-18,524.55,270.4,323.78432231710815,2.7508685618029856,-1.0,-1094.0,1576.0,-11066.70000000001,167535.3000000002,129759.91066443332,136083.7438423645
2017-09-19,520.75,267.8,321.9147615255975,2.2348386034470673,-1.0,-1102.0,1591.0,59.60000000000491,167594.9000000002,129759.91066443332,136083.7438423645
2017-09-20,519.45,270.05,318.94418913363563,1.789389994482356,-1.0,-1105.0,1578.0,5012.349999999949,172607.25000000015,129759.91066443332,136083.7438423645
2017-09-21,512.55,268.5,313.1950278925426,1.2558947899728437,-1.0,-1120.0,1587.0,5178.600000000082,177785.85000000024,129759.91066443332,136083.7438423645
