date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2015-05-28,3708.9,174.75,5053.26004148268,-0.588215925358292,0.0,0.0,0.0,0.0,178354.40000000002,191753.34879892235,-326615.96958174906
2015-05-29,3785.7,174.45,5127.752127248375,0.15866935816020872,0.0,0.0,0.0,0.0,178354.40000000002,191753.34879892235,-326615.96958174906
2015-06-01,3882.85,175.7,5234.518436557979,1.1895760098237256,0.0,0.0,0.0,0.0,178354.40000000002,191753.34879892235,-326615.96958174906
2015-06-02,3831.4,172.75,5160.373946587313,0.41020686542230606,0.0,0.0,0.0,-0.0,178354.40000000002,191753.34879892235,-326615.96958174906
2015-06-03,3777.2,166.3,5056.553790549755,-0.6286977003425727,0.0,0.0,0.0,-0.0,178354.40000000002,191753.34879892235,-326615.96958174906
2015-06-04,3772.05,162.2,5019.862296014253,-1.0672101994787713,0.0,0.0,0.0,-0.0,178354.40000000002,191753.34879892235,-326615.96958174906
2015-06-05,3759.45,160.8,4996.492029587496,-1.4228272847228047,0.0,0.0,0.0,-0.0,178354.40000000002,191753.34879892235,-326615.96958174906
2015-06-08,3723.5,155.05,4916.307006763316,-2.3666674442642988,1.0,31.0,5708.0,-1000.0,177354.40000000002,191753.34879892235,-326615.96958174906
2015-06-09,3692.3,160.55,4927.418767725576,-2.1744525448165835,1.0,31.0,5512.0,30426.800000000007,207781.20000000004,191753.34879892235,-326615.96958174906
2015-06-10,3742.55,163.0,4996.5167339724,-1.2747649378733463,1.0,31.0,5429.0,15062.149999999938,222843.34999999998,191753.34879892235,-326615.96958174906
2015-06-11,3701.4,166.0,4978.445876315451,-1.3896691235287402,1.0,31.0,5331.0,15011.349999999999,237854.69999999998,191753.34879892235,-326615.96958174906
2015-06-12,3736.8,161.8,4981.53507703518,-1.2605889585489753,1.0,31.0,5470.0,-21292.799999999937,216561.90000000005,191753.34879892235,-326615.96958174906
2015-06-15,3767.4,159.35,4993.287110788355,-1.0599634007324763,1.0,31.0,5554.0,-12452.900000000098,204108.99999999994,191753.34879892235,-326615.96958174906
2015-06-16,3789.6,156.5,4993.561925562457,-0.9902874467513109,1.0,30.0,5655.0,-15140.699999999975,188968.29999999996,191753.34879892235,-326615.96958174906
2015-06-17,3808.75,150.65,4967.707597993509,-1.2887384103310815,1.0,30.0,5874.0,-32507.24999999996,156461.05,191753.34879892235,-326615.96958174906
2015-06-18,3861.1,151.2,5024.288774089735,-0.563149408533873,1.0,30.0,5853.0,4801.199999999897,161262.24999999988,191753.34879892235,-326615.96958174906
2015-06-19,3937.35,152.85,5113.232302378413,0.4490132248661869,0.0,0.0,0.0,10944.950000000033,172207.19999999992,191753.34879892235,-326615.96958174906
2015-06-22,3980.65,154.55,5169.610483039475,1.0850578164338198,0.0,0.0,0.0,0.0,172207.19999999992,191753.34879892235,-326615.96958174906
2015-06-23,4017.15,154.45,5205.341178294706,1.6035773724978728,-1.0,-29.0,-5730.0,-1000.0,171207.19999999992,191753.34879892235,-326615.96958174906
2015-06-24,4009.3,154.1,5194.798611688017,1.3744177169659653,-1.0,-29.0,-5743.0,2233.1499999999646,173440.3499999999,191753.34879892235,-326615.96958174906
2015-06-25,4031.5,157.6,5243.924277754909,1.8509772014660038,-1.0,-29.0,-5615.0,-20744.299999999996,152696.0499999999,191753.34879892235,-326615.96958174906
2015-06-26,4069.95,152.85,5245.832302378412,1.740951794555185,-1.0,-28.0,-5790.0,25556.200000000004,178252.2499999999,191753.34879892235,-326615.96958174906
2015-06-29,3993.3,150.7,5152.642250365894,0.6817707127996313,-1.0,-29.0,-5872.0,14594.700000000023,192846.94999999992,191753.34879892235,-326615.96958174906
2015-06-30,4023.35,152.15,5193.847169165035,1.0968399546683762,-1.0,-29.0,-5816.0,-9385.850000000091,183461.09999999983,191753.34879892235,-326615.96958174906
2015-07-01,4031.7,154.0,5216.429306943249,1.322658444113286,-1.0,-29.0,-5747.0,-11001.749999999965,172459.34999999986,191753.34879892235,-326615.96958174906
2015-07-02,3993.4,151.55,5159.281340696425,0.7397798867835773,-1.0,-29.0,-5839.0,15190.849999999926,187650.19999999978,191753.34879892235,-326615.96958174906
2015-07-03,3998.9,148.55,5141.702198353374,0.5535308278188026,-1.0,-29.0,-5957.0,17357.5,205007.69999999978,191753.34879892235,-326615.96958174906
2015-07-06,3987.95,141.4,5075.746909102438,-0.11070034766594167,0.0,0.0,0.0,41910.10000000005,246917.7999999998,191753.34879892235,-326615.96958174906
2015-07-07,3972.15,136.55,5022.635628981173,-0.6450763195927698,0.0,0.0,0.0,-0.0,246917.7999999998,191753.34879892235,-326615.96958174906
2015-07-08,3949.0,123.7,4900.6299692784405,-1.8363333279371796,1.0,29.0,7154.0,-1000.0,245917.7999999998,191753.34879892235,-326615.96958174906
2015-07-09,3935.65,116.9,4834.9672466341935,-2.327783049056857,1.0,29.0,7570.0,-49034.34999999998,196883.44999999984,191753.34879892235,-326615.96958174906
2015-07-10,3934.4,124.2,4889.876493002283,-1.6041022681302775,1.0,29.0,7125.0,55224.74999999998,252108.1999999998,191753.34879892235,-326615.96958174906
2015-07-13,4035.25,125.55,5001.112107056655,-0.5499800144138799,1.0,29.0,7049.0,12543.399999999958,264651.59999999974,191753.34879892235,-326615.96958174906
2015-07-14,4050.65,123.25,4998.818097926984,-0.5204128991696951,1.0,28.0,7180.0,-15766.099999999977,248885.49999999977,191753.34879892235,-326615.96958174906
2015-07-15,4152.14,123.5,5102.231359788904,0.42242078467408956,0.0,0.0,0.0,3636.7200000000066,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-16,4178.14,121.65,5113.999222010691,0.5101670090427554,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-17,4193.0,123.55,5143.476012161288,0.7371444851658147,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-20,4176.05,121.2,5108.447350659232,0.3898042693304949,0.0,0.0,0.0,-0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-21,4152.85,114.35,5032.549975642601,-0.329844816608217,0.0,0.0,0.0,-0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-22,4191.14,114.1,5068.91671378068,-0.039196729264906305,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-23,4234.05,113.5,5107.21088531207,0.2904680227033023,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-24,4234.2,110.45,5083.897090596635,0.037056085004438966,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
