date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2022-05-12,1059.4,150.75,357.5568637766289,-0.06311048638835481,0.0,0.0,-0.0,0.0,162616.64999999997,-108151.41575236591,13474.144209759608
2022-05-13,1052.15,147.8,364.0411075700547,0.09302712741616559,0.0,0.0,-0.0,0.0,162616.64999999997,-108151.41575236591,13474.144209759608
2022-05-16,1044.55,147.75,356.67389136316353,-0.048728671688632375,0.0,0.0,-0.0,0.0,162616.64999999997,-108151.41575236591,13474.144209759608
2022-05-17,1082.9,157.4,350.0966192931435,-0.14664682589799063,0.0,0.0,-0.0,0.0,162616.64999999997,-108151.41575236591,13474.144209759608
2022-05-18,1073.7,157.45,340.66383550003457,-0.3328707596819337,0.0,0.0,-0.0,-0.0,162616.64999999997,-108151.41575236591,13474.144209759608
2022-05-19,1009.4,154.25,291.26199825900494,-1.6205272023728434,1.0,175.0,-5337.0,-1000.0,161616.64999999997,-108151.41575236591,13474.144209759608
2022-05-20,1028.85,156.15,301.8662141208662,-1.2645258940894928,1.0,172.0,-5272.0,-6736.550000000042,154880.09999999992,-108151.41575236591,13474.144209759608
2022-05-23,1018.3,149.35,322.97480998367837,-0.5866902231893903,1.0,174.0,-5512.0,34035.00000000007,188915.09999999998,-108151.41575236591,13474.144209759608
2022-05-24,991.75,144.9,317.1425675703715,-0.7196465660348665,1.0,178.0,-5681.0,19908.699999999946,208823.79999999993,-108151.41575236591,13474.144209759608
2022-05-25,974.45,146.85,290.763999639124,-1.5969492969171595,1.0,181.0,-5606.0,-14157.349999999928,194666.45,-108151.41575236591,13474.144209759608
2022-05-26,980.7,146.15,300.2729727426488,-1.1905674265895383,1.0,180.0,-5632.0,5055.449999999937,199721.89999999994,-108151.41575236591,13474.144209759608
2022-05-27,1003.9,138.05,361.1839472262925,1.0797411294956718,0.0,0.0,-0.0,48795.19999999995,248517.0999999999,-108151.41575236591,13474.144209759608
2022-05-30,1039.9,138.3,396.02002826074806,2.386002990747198,-1.0,-170.0,5952.0,-1000.0,247517.0999999999,-108151.41575236591,13474.144209759608
2022-05-31,1040.75,145.5,363.34916205306456,1.0300086448409105,-1.0,-170.0,5658.0,42709.89999999995,290226.9999999998,-108151.41575236591,13474.144209759608
2022-06-01,1017.9,144.0,347.482675846332,0.4343756234088816,-1.0,-174.0,5717.0,-4602.499999999996,285624.4999999998,-108151.41575236591,13474.144209759608
2022-06-02,1039.7,146.7,356.7123510184508,0.7143609072092225,-1.0,-170.0,5611.0,11642.699999999923,297267.1999999997,-108151.41575236591,13474.144209759608
2022-06-03,1043.0,145.85,363.9696755013023,0.9322423117060106,-1.0,-170.0,5644.0,-5330.34999999996,291936.84999999974,-108151.41575236591,13474.144209759608
2022-06-06,1037.3,148.2,347.3288372251833,0.2530522862107151,-1.0,-170.0,5555.0,14232.399999999976,306169.2499999997,-108151.41575236591,13474.144209759608
